"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111"
-0.73673410585068,1.88090091314775,-1.50294597316775,0.544333026103771,-0.958405204035601,-1.01463502182277,-1.55897695697509,-0.560112689607596,0.239204589760372,-0.450151864533734,0.837450099603153,0.618050181131362,-1.5985819359497,-0.601322395204614,0.336533318140883,0.518207743767832,-2.18852862493746,-0.777530931957375,-1.22228588874504,0.0482953695657266,1.37699328222644,-0.924460537080389,0.0865414444695717,0.87783479101439,-1.66578537262112,-0.374245389136628,1.15159140690645,0.288825132449937,-0.112492815722585,0.937163727844949,1.20131032941509,0.0593762240967562,-0.559573249950386,-0.0919728320990989,1.37405121385731,1.09597099255933,0.182118680823893,-0.472818464342286,-2.00271057660341,-0.325152003039692,0.234613231417228,1.096837112575,-1.13864482643566,0.986943342395726,0.253917783983667,-0.797892078074848,0.674011261783731,-0.642453897743805,-0.290320735845183,0.695724767937345,0.355738422937183,-0.855440457650932,0.802693577879063,-1.71614369107728,0.126591031028558,1.70437120058837,-0.276994974546094,0.505633720507654,0.198573675046904,-0.267946182693202,-0.064515764629183,0.893445041341693,0.140019629901182,-1.57080060155184,-1.59047215216739,-0.933893647391334,0.63710101021272,0.000145507848824861,0.10637123541589,0.660749586561476,0.0543810592992862,-0.168488891042283,0.499669620025979,-0.974022225612405,0.101860032196736,-1.35632094237896,-1.51691160825741,-0.6677754662118,-0.0208883202158195,-0.0513777211802111,0.658876731927934,0.271990234036115,-1.22388962307015,0.586578784407696,0.866715953813067,-0.596126087718355,1.14997712512127,1.78274712961377,1.72709937165557,-1.52123786622776,0.635162836577871,0.495430464147674,-0.0997839248677513,-0.165911964963955,-0.33238173459426,-0.916542421252429,1.10875870539718,1.51164404200173,-2.16095337668506,1.1681067494042,1.53020905070141,0.69754735938999,1.27684160023138,0.984168498619209,-0.925810276868641,0.159683755465664,0.81444193448828,0.450996629432298,-1.20412924379915,0.650995410736675,1.79348251638319
0.305021841166545,-1.23149185476862,0.0359439132009268,-0.431309820067218,-0.899192382454096,0.675025200120746,-0.0863722790735958,-1.76216032428047,-0.690091643706528,-2.1557630605055,-1.34940133236634,0.659047482248218,-1.11679031077652,-0.537621937511448,-0.938034551221694,2.21662469538196,-0.516458283325739,0.00331724446838849,-1.17126647766475,-0.620947471542911,1.98761648676179,-1.56412529201674,2.24542008181604,0.58103482808182,-1.28332838315268,0.450812734632474,0.570953630896291,-0.298964134530936,0.549616778326666,1.00974860272451,0.575391583702366,0.722940826468609,-1.0540218579565,-0.673261239807304,-0.0179665250900872,-0.30397317190226,0.315936987671793,0.40414527773002,-0.425361980950577,0.34584712670824,-0.283891849573286,0.165679392351156,1.65761813109976,1.96865192301676,0.401541102934908,0.609496133359257,-0.388319850473502,-0.594360554858275,-0.30263091893945,0.415765867509265,-0.278454845492564,-1.39547330874747,-0.686363759575017,-0.100867401509214,0.247162090205132,-0.910820447573655,1.04389807177411,0.28024724549854,-2.34536992257079,0.306418850948724,0.866040120439201,-0.121027863231507,0.565096942761669,-1.43157257081201,0.901779705725827,1.07236136805764,-3.22434872439492,0.771277380525587,0.895766069896064,1.14481010489331,-0.299365178958318,2.29632268997638,1.33500861289252,0.833527537087838,-0.409429811454372,0.120973691862759,-0.993540340719673,-0.604322286578623,0.374008088044248,-1.39884737687559,0.542863302193011,0.606783753012361,0.0769761975868731,0.474330852931015,0.666191477279493,0.0838222095800358,0.0712804645066712,1.56937152112056,0.957552398069142,-1.66464390200011,-0.0979945517560378,-0.0883087777384032,-2.73652840744718,-0.277124719396721,1.3541162363788,0.822768231253906,-0.0414781076219324,1.52144539280066,-0.772690809481828,-0.0710586910681992,-0.598743244874154,0.170951042034569,0.358517385998567,0.57580066617134,-0.276433212282215,1.6172201669428,-1.02715024803719,0.519759484472435,-1.24301114402831,-0.683297379224556,-0.224445085968469
-0.451490392614717,0.164308866210669,-2.64467559715987,0.701693834998963,-1.47159459763548,-1.5873887321108,-0.659327537890433,-1.37872037780608,-0.761420151326321,0.860325757978005,-0.576625999464809,-1.46900377075382,-0.208142048469903,-0.660559925596223,0.229962306914935,1.14942139426525,0.796452053918134,0.223615052270112,-0.455552434055061,0.453046368562466,0.0456384006873122,0.562276234636816,-1.11694911586373,0.117522725176199,-0.272007488676363,-0.809544129122468,-0.0825443048477568,-1.45239099400223,-0.364872214062363,0.32869444538731,1.07080478612605,-0.102505056795582,3.0455289122815,-0.00172688553451372,0.487410190164649,0.391237764968526,0.790223028827604,0.0615459723621747,-0.077843746640631,-0.701797391003982,-0.394279375472136,-0.0497577096655584,-1.21053422652117,0.384144638519311,-2.42649227107172,-0.835676562500507,0.501714901141694,0.804604169409674,0.122485776676998,0.692478938413541,-0.571554307228859,-0.875134473001249,-0.12472874399231,-0.0139205637672994,1.03129177931914,0.847515885282682,-0.315610896680142,0.468996537043057,0.334212343210218,-0.804237854959541,-0.442457848304301,-1.79227688719907,1.46423798888806,-0.414258856336462,1.27993682081267,0.163369251010804,1.91165423279585,0.614777364526609,0.084568739857628,0.124663860006594,-1.01423033962625,-0.725053967717874,-0.990094208673128,-1.43715461353896,-0.0207790268290603,0.746319415998758,0.872863356792115,-0.579108337214273,0.712500786523719,-1.29941582840096,1.66938298787803,-0.449060148930939,-0.0450780856957357,1.99075908472021,-0.571709975160875,0.391073256915354,-0.876388741148269,0.259930393195404,0.0796001580401025,-0.179787075006379,-1.49102889250451,-0.636235638247021,-0.356113527849189,-2.23903750229007,0.457935066252679,0.630880463561993,1.39356398084086,0.290578311330889,-0.289954741120072,0.622408828198739,0.277375530661458,1.61278273954229,0.716989215894295,1.78174605734626,-0.47546402154197,-0.543995514075429,-1.04734543946701,-1.34906614241832,0.749304977296142,0.190953384202985,0.249649071247784
-1.18283977162845,-0.822483359109061,1.32854483226757,0.08295708771737,1.16538209929606,0.251854847681681,-0.520085125449098,0.916138640432438,0.215088544269192,1.00003112149663,0.189151745853287,-0.491807523747118,-0.138099506884818,-2.35783910020081,0.131525228145684,-0.928088251840148,1.29105950243699,-0.268586836186635,0.256419118999267,-0.0906041371258844,1.77874054057968,-0.160227190174083,1.2156997398484,0.371878613023355,-0.431890392550669,-1.2367680225718,1.40303638963097,-0.478121468546193,-0.171161448621409,0.201981572897566,0.192335480368263,-1.28988171879403,0.561623672175924,0.173170857008054,0.279849931914823,-1.04184824438237,-1.72242064549165,0.283157357608029,-0.88054103880111,-0.313228680475732,-1.04770903181581,-2.80731161956132,1.21204154455722,0.140758336195892,1.8853523025891,0.450432879104137,-0.997889063358195,-1.06249153749679,1.55031892985865,-0.417833819475433,-0.326402117507428,-0.284192447777848,1.12235645002929,1.30399454117813,0.158185086962855,0.380310257524345,-1.079927703482,-0.77017254694907,1.12437640102838,0.158050507765325,0.217261964538244,0.643241921188453,-0.34776194581273,2.14505534817152,-0.899968607191815,-0.796934625874479,-0.470102492805073,0.437750957363526,-0.887364020751936,0.255454339140428,1.42670418653169,-0.22589855463272,0.977626070997013,-1.30508223149931,-0.149705504568763,-0.491096390406984,-0.993678596151053,-0.079474296909308,-0.861409654262578,0.863953528997101,-0.70687709842573,0.675538982898677,1.28930180621007,1.13650514842401,-0.481222415050702,1.20703703571993,-1.17831699427526,-0.0625270714248339,0.977351427203302,1.07851775490227,0.0250246183392306,-0.18967945162742,-0.682294992871249,1.39702950738481,-0.101322670245153,0.0636795606342141,0.435740732976383,-0.029276059761473,0.122979523482108,0.561170877162527,0.373357893294186,-0.537032647278176,-0.986635734988264,0.0580579876213063,1.3299450646203,0.450634480306465,0.645856719584299,0.788236239831207,-1.04763058175905,-0.111163183668557,1.83119474398403
-1.29566457106797,-2.86387862485143,-0.217381483490234,0.579244553024619,0.826531407528631,1.6348716810442,1.22494345455506,1.47330147816317,-1.46677501948714,0.83673926520562,2.16900242858252,0.500788784430875,-0.384010989460094,-1.89485126654722,0.874219251356852,-1.07133157997946,0.619412146879534,-0.708661657637961,-1.58209511635531,0.0958348686390132,-0.406706109296281,0.491528626595748,-1.56237304938132,1.39596391297372,0.222503226989978,1.61324567042331,-0.272007656585018,0.660635989132122,-0.0935309925500837,1.11532119723406,-0.366373319019027,0.344205477463455,0.422271468307726,0.894619682816298,-1.09112159966726,0.21495152787696,0.616425657822695,-1.46241625717142,0.675162780445757,0.721695066980423,0.104027714001547,-0.155265501304119,-0.544163167431474,-1.07477205205195,0.236210916244142,-1.16819430886206,-0.798210417309483,0.700401033601216,-0.184088996073397,0.784080861317484,1.30475478257157,0.626996767298129,-1.71061485143174,-2.11019862156351,0.690346268940433,-0.951769740773128,0.629238470595397,0.560343462047149,1.09373200846077,0.0763486683346493,0.972572004426217,-0.782120563528077,-0.71327202979626,0.0702282668339822,0.557590006767847,0.24036757980689,-0.614794276310122,0.114722634318889,-0.655135875160867,-0.216318976591959,-1.72819673036684,-0.0462272714813923,-2.31152723251761,0.706877730480932,-0.703512438087093,-1.4079492919405,0.484215470275603,-0.469204066250163,0.370057776536163,0.25083966239398,0.797344589841223,-0.162918948464016,-0.752830478527273,0.0919746304035357,-0.630950851642458,-0.547559227302173,-0.951764160517307,1.1963784592276,1.46235678512297,1.23825645911989,-1.64895997988167,-0.26250437768149,0.591328499903446,-0.462928270773494,-0.939879375146402,0.461703921610056,1.22566618715995,0.0749305725143947,-0.654318706739446,-1.27216294287855,-1.42418431440146,-1.38452111991924,0.819215908574224,1.2832173713159,-1.51983669362218,-0.634169205427498,1.35807998832774,0.74307464110791,0.461584857100553,-0.398500152916324,-0.914711019899095
-0.363404574009397,0.387605791166961,-0.100847512879792,0.314384369885617,-1.53539998284932,0.579273041610876,0.0829222573860052,0.470018526730647,-0.590054182776869,0.493695563815536,-1.30873357736546,0.296854540415522,0.187524765557119,-0.454049148253026,1.33854903617615,0.136376302337583,-0.0186213835939137,-0.0114639255193299,-0.0392162496228048,1.3032167135893,0.898523196104934,1.30084273552996,0.506624273751828,-1.84571527508109,1.82255686295718,0.228153158144452,0.218772098857639,2.87553766908814,1.2778397764628,-1.92839773892147,-0.122910382844115,0.120275031675024,-1.42874320868952,-1.41737939989827,0.501704395526683,-0.955383341111498,1.16761450292387,0.231979027395046,-1.0367807997694,1.9343441215034,-0.309018521628643,0.330792049231858,-0.261389051610869,-1.50329582941417,0.713139013961544,0.867397399998813,0.105481509855625,-0.628929583745385,-0.830410239403896,-0.323764270282276,-1.62981524255008,0.460387343004569,-0.995073711926559,0.440518261659524,2.76004513530602,-1.67498942461274,0.332757580396106,0.588854272249332,-1.01876313905423,-0.205414022585221,1.09624878500427,0.367826678059397,0.384718880462937,-1.97306045591475,-0.7863763825833,-1.89266566355665,-0.165065423635783,-0.691884266018182,0.727905063294479,0.822823405406619,0.187561600492772,1.57451050536169,1.18558050381552,-0.548837223156064,1.5010728046038,0.954182076541513,-0.257924718593526,-1.43104305737871,1.51302390590631,0.291181501593438,0.32949149677384,-0.132579574053803,0.250017893137582,1.13957765689686,0.980060063439038,-0.6392414470422,1.48491269047448,1.86108534076169,0.889084070683305,-0.49533616498224,-0.887156204498352,-0.713103451524355,1.04043405113986,0.229853277123556,1.02125836449539,1.45304278175338,-1.21225160853333,-0.13242871036573,0.332491295648274,-0.723050764179459,1.02619267482548,1.24353587357518,0.706163129183668,0.279352915065351,-1.71886881180401,-2.35385659557577,0.282488725883841,0.122916363437927,-0.433426183890176,0.951835448677889,0.20198623242124
-1.42505479928684,1.30161168109623,0.726050319573234,-1.77306085025884,0.680415173675707,-0.551826568735233,-0.300017061682528,1.363015301444,0.588800946408248,0.873651675320461,1.17552044679852,0.191624215216447,1.28829149982359,1.53298827632284,-0.134502752829389,1.44499854833134,0.837705153519321,1.07860551853918,0.616306044023518,-2.04590478206033,-0.265625373815029,-1.29354122743394,0.0607853029975375,-0.352756217897675,-0.401357928558046,0.516964316915212,0.247142190213445,-0.368005620857258,0.552211067903908,1.83287017707325,1.07417547505325,0.11855786893566,0.542304334619252,-0.298906540956619,0.657648612836044,0.355451562011575,-0.817632500655859,2.10555015668179,-0.438950736087876,-0.870362739015909,-0.231791931932371,-0.809460962286975,1.66992148078032,0.471351663809715,0.0114478513504359,-0.0441473769562874,-0.0771069384592444,0.181270964141294,0.810030284983295,0.238121182551738,-0.121832275965033,0.760317026957828,-0.524068472449867,-2.04075819695176,-1.01444807109974,0.00413201461744883,-0.17456762457724,-1.07655997538543,0.591204890512656,2.17868645820019,-0.660985546449696,1.84364234698763,0.45037108522985,-0.710171429678177,-1.27178051761698,-0.234776889490716,0.853929224720723,-0.62853983692252,-1.14166375094833,-0.442089266020917,-1.33381704440017,0.692954506110727,0.478817961611819,-0.498556820277741,-2.85700966956177,-0.172956444994405,0.301293887646807,-0.0416290625115368,0.401500171218125,-1.48178277251244,0.58693825254009,1.11365073233316,2.01000533357895,0.0285866868000771,0.0955931951734857,-0.652890254491479,-0.530020832386139,-1.3054492651212,0.17555490816286,0.563338750427541,0.651708413163472,0.260260593524059,-0.300557663616863,0.0734709213242337,1.55277500958035,-1.39309256963082,-0.412201246332846,0.609451872553437,0.114216211100949,-0.52150714612947,0.331446999179491,0.481280206866919,0.824871286554004,-0.537807248908787,0.0497994400535544,-0.0615703558249654,-0.752180880578469,0.468727249155541,0.324377875699179,0.453288346260057,0.654336775246141
-1.80465417989104,-1.26637160509067,-1.0697198153482,-0.636843869938734,-0.69556552623536,0.785907174086835,-0.541573403590599,-0.898270943224861,-0.675967231993186,1.25908223960063,0.427592805511685,-0.590234891875636,0.527568510217279,0.300960744350642,-1.67591080351683,0.699014172538785,0.926118170756324,2.04210551960476,1.24557078204423,-0.453965480378017,0.70152954751782,0.95282469976177,0.856831334671131,-0.432913200103613,-0.0911955507362702,-0.226217258680516,-0.329403997277879,-0.91925009396057,1.69802750254834,2.52443381760286,0.73691666726561,0.142273573950343,-0.830474407618649,-0.212941587783377,-0.00817111774320622,-1.72509367362764,-0.0984645859313706,0.871145755562278,-1.41520091669912,2.34354773511501,-0.970438145659864,-1.34310560287883,0.329442386644276,0.846122176619016,0.784721846719104,-2.31324549187624,0.331901274701839,-1.18561914435078,-0.44080857158935,0.236977590988795,0.923389949048103,0.574823085390452,0.467367719882623,-0.559847301495417,0.757297111654059,-0.319511451488934,-0.291017890127962,0.256513247171934,-0.426048258266628,0.837407773106574,-0.851581057247299,0.0912762481528463,0.238184820224065,1.31436067802347,0.53168433523428,1.49992670540723,0.581803112045449,-1.15857734996696,0.480261651124492,0.0645713087319872,0.334419363731951,1.56880482549251,0.673634251670533,-0.721334622379991,-1.13098626750863,0.17457986895287,0.164535072234673,-1.69949339959041,-0.158816960657802,0.50717333395761,-0.409288297361871,0.641756250911045,0.510854799215791,-0.84245884001368,0.558054704177335,1.68512904223609,-1.13468548974304,0.717384972763163,0.272031958192932,-1.29897483165365,-1.35344127877651,-0.0499825215241332,1.37445510713697,1.42818792057399,-1.33280845844367,-0.228341664026739,-1.81358375259214,2.32540903013333,-1.15071332253111,-0.104453373246904,-0.262537188296081,0.133260662111242,-0.155680635050066,1.62094118204202,0.609523472285269,-1.31063607662187,-0.241445050910819,-0.184995029002818,-0.130321245013118,-0.53653685802127,-0.348389497738348
-0.118709937442744,-1.3826004417053,-0.312319783979306,-1.09331040447308,-0.455993046435292,2.01479854789748,0.262444215857667,1.1710913050239,-1.16000208891386,0.830852006300159,-0.259364245619062,-0.376265024579535,0.0890119210981556,0.0431707874321692,0.97155970400151,-0.624549250651028,-0.34256786877369,-0.513292965022596,-0.883858447583007,-1.07452074791503,2.22132962432938,-0.676738535622594,0.34453038879682,-0.014161020831404,-1.12578166706358,0.430057475971222,1.51158203363268,-0.148686757238248,0.580723246330571,2.44434199362632,0.124747383144217,-0.0655111688353153,-0.759914332442765,-0.274666992916357,-0.0632370992167262,0.626136236132634,-0.549488795748114,-0.331262804551866,-0.486006177076168,-0.344205866380189,1.18109130213792,-0.457370438606016,-0.188230653462795,1.57423129263953,-1.92146176444191,-0.434793094789231,0.365992871757412,0.541931467556902,0.349429169081554,1.71734622637226,-0.797784442555917,0.25996647603976,1.67960021755324,0.502557035596937,0.418630672744296,-0.220304200267789,1.00093492010171,-0.405402387012315,-0.694336487768818,-0.130037155304715,1.11778610399334,-0.938089220838173,0.899122401877878,-0.471454560735272,0.110760222742224,0.0884370799746019,1.51210433820723,-0.539547307904364,-0.583986690806446,-1.55581012064506,-1.41448178785098,0.809942681685933,0.569075916757895,-0.267600810982483,-0.293581993321351,-0.342963891944128,0.221101345225011,-0.0512970285421632,-0.2990288501959,0.253795607359099,-1.02593857815472,-0.838135145512808,-0.489780334038247,-0.046219950775509,0.82577771735316,0.161377241166394,0.219871525640769,0.295399618412552,0.930929996377221,-0.555376476615134,0.21217738417959,-0.0704229960565902,0.172372727727122,-1.48650442396216,0.999940966398806,1.51379897114863,0.0384120758522191,-0.826766837123127,0.364365094826064,-0.0179168701477285,0.191820274112094,-0.481324306566582,0.298182450816562,-1.27577173369091,1.43521334419819,0.195344522942572,0.4546900488247,-0.498826039700388,1.16695818473268,0.0933654994292763,-1.5600836180283
-0.401307334275793,0.572589192754526,-0.450076240681132,-0.743096084577486,1.05857980836953,-1.36144324066811,0.609554373440536,2.8148932722538,0.991539100882265,-0.63999090833454,0.725753223772201,-0.157249763673639,0.781795260815086,0.0983846598991333,0.0666306332197956,0.00085546381873991,1.1540528749707,1.15450760354813,-1.28442221421563,0.636066397154325,-0.164216670712757,1.73776313985668,1.24158882204878,1.06076990465786,-0.436703150063311,3.02398278399916,-0.562281705303457,0.397833581385007,-0.000669681984184378,-0.451920888724151,0.654632477246944,0.478076221171652,-0.0131210825136572,-0.354936075444684,-0.0753943160765804,-0.448035798350543,1.05737005213396,1.76341322792529,0.0883874561831848,0.56460540211988,0.289192509759478,0.37581910530275,0.631298861983099,-0.391830517677971,-0.246003132796609,-0.173732950981266,-1.45209546351001,0.948909692259754,1.27554243444902,0.66658141623718,0.194654781383468,0.405438554657572,-0.897277202018553,0.549208781759501,1.35694274003007,0.00599611545157352,1.33951628375632,0.598353800277145,-0.0997832181219246,0.770760642205401,0.082167514599331,0.373092520665017,1.03541081997625,1.04846498760168,-0.0601695283433012,-1.21568942753815,-1.23049616833107,0.825019143374849,-0.530952823849487,0.483488539078466,0.368848258340338,-1.01122121883034,0.683653847102039,-0.553937376842962,0.265225514282286,-0.259855696379996,0.368643127694827,0.218257546981249,-0.705835995519654,-1.02250019855129,-1.66461912223294,0.716876939278903,-1.33900569610365,-1.60396722436599,-1.78054092574558,0.166148591452808,0.896338984354844,0.391422936237616,-1.13226505389702,0.397843728540417,0.523490425535559,-0.457017868934799,0.216454950482173,-0.338841559567959,0.571540803165644,-0.79419937995984,0.435353490657145,-1.26278544715838,1.97612690459316,0.233914721137062,0.183286689658441,0.862144951890843,-0.41530013073761,-0.992299225692289,1.40666816972327,0.226887232317534,-0.785273319332,1.65861117122217,-0.657801935529982,-0.791940733021226,0.685004274512238
-0.231654727302236,-0.0678125538969933,0.187781982364452,0.0314645581782086,-0.444353047524036,-1.43066556739445,0.0322690082679601,-1.48659529043849,0.0377337651329345,-1.51569675881142,2.81608787763056,0.547883029034741,-1.34330664949323,0.989463237871609,-0.500956976365754,2.87123843137519,-0.971851287045578,-0.969599188498786,-1.4534024163768,-0.00790517986879302,0.981221403054333,0.0319324441377911,0.309712389548275,-3.33789004019469,-0.80178177287982,-1.14724947081634,0.262338926843247,-0.449903641967942,0.919260029917417,-0.520553602616999,0.180984382561346,-1.02893344691873,1.25523002644088,1.84204882151671,-0.835578719377259,-0.261350325821127,0.529482623423554,0.404611962946521,-0.638991421017014,1.32202856953316,0.333162680855672,1.8548595477233,1.23651004929528,-1.16986053497825,-1.23489583928433,0.504426502122119,0.327553351959527,0.54497714808854,0.143486306073499,-0.548014440635274,0.230584305150719,-0.731933949256512,-1.44382411469573,0.359527489167594,2.29584754109186,-0.95137192090693,-0.796228750155861,-2.37760124723182,0.807163246341652,1.27110707117896,0.925933292224016,-0.151521851977914,-0.742131340009237,-0.687137843813967,-0.380115722702299,1.13127306638159,0.930999446662037,0.323521826937088,0.0276649544250928,0.249124763179138,-0.605705795240519,-0.217328838092735,0.767080736064913,-0.712211385808739,1.19697102588419,1.53144421497117,-1.17054771331055,-0.860926664942303,0.423225706782123,-2.12794727859002,-1.20148758735812,-0.16367775508847,0.36787076662684,-0.142524644321532,0.320609679506152,-0.578507193728434,-0.724241113166381,2.04569855432275,0.8710500668131,-1.26082493141661,0.422648168868946,0.45632883950713,-0.621700090154643,0.255392795244278,0.467715035397295,-1.08835673820153,-0.379237495409894,-0.252362152784284,-1.83748812337231,0.0363345445439224,0.897878027358409,0.238732681995866,-0.525371517753755,-0.202809343717632,-0.739632616899622,-1.45677411061745,-0.0686885685204719,0.698496979154517,-0.154397913030209,-0.669302729262143,0.427381861703769
0.637987851997166,-0.980163055617287,-0.0987611500212524,1.5297518785145,-0.523876413337005,-1.14311240062879,-0.656338301002125,-0.403844438702944,0.771265632779699,-0.180109090090665,0.71025368978328,0.877334267294585,0.69944430591411,1.00960234530266,0.127314416343663,0.272401075975557,0.562565020922527,0.908541544453354,-0.464185720608406,0.647524305694878,1.54767588121811,-0.568859881901425,-0.927848399598285,-1.47931842218612,1.03008233839837,0.772711213924478,-0.278772746707234,-0.0179201915596515,-1.36470715651143,0.231758718921063,0.427789206219644,-1.08635783638774,-1.57687745122464,0.760503097035834,0.333978755020933,0.90208233538172,-1.47987676320309,-0.219987949532086,0.601994621315512,-0.506011249414096,0.838564686148012,-1.2686757067013,-1.53334541877037,-1.3657935123821,1.85890139298977,0.102895666329936,-1.32669309426822,-0.468586211601642,-0.765001071546254,0.0352435348038378,1.90401169286466,0.23493691843607,-0.705775380930225,0.167372076277594,-0.858254737455123,0.845590210338915,0.368680077066371,0.1712051858391,0.644588538711519,0.181012572858881,-2.39575834749601,0.327482528463058,-1.25529716394047,-0.609726543973934,0.14585070918346,0.157113913166971,0.198964239642705,-2.30850058907577,1.03309608835307,-0.729950078873454,-0.388720496184098,-0.799269674440955,0.0408421631349006,-0.541367997960575,-1.71600986237947,-0.364949473515317,-0.431751260151938,-0.513824762093976,-0.144598457757598,0.868507415544388,-0.195878086050933,0.121231826707272,2.413516845917,0.985216619903574,-0.167368736613123,0.946636845756107,-0.0838559376168966,0.0611029872933671,-2.50912994053712,1.12458957728419,0.794001029964876,0.352838333369613,1.35822880127467,-0.526655880032346,-1.0953057652279,0.21187205816115,-0.455553876582164,-0.653707756837753,0.916012389812912,-0.0118742973194974,0.265254227679431,0.243025738022323,0.502010210895104,1.28036072073296,0.0986415263081552,0.271094665312965,0.903516934175944,0.925005754278688,-0.694494945005844,0.334612699258209,-0.225404093953857
-0.491337924119042,-0.353846780234723,0.151913210757948,-0.152149215779572,-0.503557604846784,0.377850529941961,-0.54322683142072,-0.793148532758657,0.625566735948547,0.57907259313233,0.985194305423137,0.955661176333911,-1.32849883461414,1.02744077491026,-0.905604135020885,-1.75218131491021,-0.54974738651117,-2.44837346148968,-0.721443137291133,1.04459362860489,0.0925670682326656,-0.253545568330678,0.831173159515202,-0.506302006361164,-0.46532637569082,0.336779609661379,-0.425831268384493,-0.66918419926959,-0.532248844900003,-0.0400391943118621,1.4910591998063,-1.12293729546055,1.29719133846361,2.62339273713394,-2.2463109359716,-1.07316879315605,-0.458941482443523,0.210217085385514,-0.693130809834225,-1.22186347180958,1.46947348704713,0.1750050504302,0.0404261407853777,-1.27419103740702,-0.898944393525443,-0.329044915764343,-1.20888028609255,-0.522301908431561,0.909923323527732,1.41490850399567,-0.173415577865789,-0.857065949625174,0.0655252787252905,-0.00873218943107434,-0.026764180099202,0.561690096283684,1.98032848252677,-0.126100536314702,-2.072338286109,0.917236127029706,-0.487352937911971,0.505840408318306,-1.52254011573047,1.99949257873073,1.66794728420368,-0.942530981327197,1.4352299097811,-0.720303324419219,0.70314095147611,-0.88160746788513,-0.285664036149809,-0.448266778278151,1.30380740119211,-2.26235822946273,0.245813460172042,1.05949519919057,1.07252068546987,-1.2539256236939,0.265740174017937,-0.391594996977823,0.670080467087346,-0.449101883306847,-0.65202706403451,-2.9043314313459,0.867070888965835,0.183937334288187,-0.0793494316040751,-0.827519775491886,1.1655950567711,-0.131295910975929,-0.0637171830087419,-0.0401894706539456,0.159176721803978,-1.30630988692736,-0.338879408895619,-1.98631524158964,-1.54714245624053,0.668526095454251,1.5128241050111,1.04170479141043,-0.606443514622383,-0.932306041144871,-0.89411154856265,0.531575883293553,0.409812335668735,-0.837267778090032,-0.0288290441954781,0.413669247183857,1.1339948427067,-0.723507968939591,-1.18550802968315
-0.657095131306304,-0.124742236335733,-0.203390956937031,-0.00679810464741348,2.15261079938322,1.50826116009103,-0.487209683285474,0.269012865101939,0.45927197242647,-0.443954026455197,1.21032654475251,0.206382271873011,0.768121633523366,1.84668447788919,0.108589202402053,-0.64125600612127,1.29460547910786,-0.545119793574318,0.372703793833165,-0.385290668755446,1.06279820526426,-0.0619869549150756,0.230995665294982,-0.552433649276997,0.150138134101874,-1.30263045985939,0.621000960373146,0.35115612321607,0.909125820616041,1.38517169683233,0.848592628483054,0.389126156519782,-0.154594598072528,1.47045090442091,0.19111271770494,0.419643927202607,0.349799217415552,0.784673675506479,0.472325613978172,-0.583376303680241,-0.152512505077221,0.066598830479128,-1.04181937011313,2.08734474684668,2.57741509503068,-1.7962427857882,-0.130276995141464,-0.675082824123964,-0.377330907468371,-0.259122177804714,1.92872515477003,-1.77005165982742,-0.41294255390058,0.729254757416473,0.191245616548037,-0.10590207554317,0.853750607013568,-1.16806056075843,-0.57174946443073,0.680523975118631,1.52496702816742,0.00523773490298041,-0.0555746197587368,-1.60521536422772,0.678674019849253,0.185530727493745,1.00454904182174,-0.591929541620924,-0.274118773672053,-1.16245908916861,-0.476414621265754,1.28238213837747,0.50381371983563,-0.420636215464711,-0.213354392502896,0.720524800281329,0.192934367804077,0.551640607045823,-0.774725958625081,-0.160843491751844,-2.71184858030954,-2.03797219168302,-0.502310180826628,-2.43278461438714,0.912088877073497,0.679863782117161,-0.753613298321275,-0.0144241152870189,-1.92237840314384,-1.48025902838891,0.480583923893354,-0.277690386730764,0.72666804643243,0.622549529939508,-1.15803044152607,-0.78221845956762,2.23712127386409,-1.12016325857616,0.498606207436757,-0.837536633669781,0.613968888617072,-0.404022169388587,0.280878427802474,-0.289048737775557,-0.206751868593178,1.45637393598996,-0.447942827571116,-1.55614631396053,0.327387154395145,-0.555560859612092,0.393062453897511
